Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Target_encoded
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.04650952722715268,-0.12629815810852282,-1.1897591132857017,1.0249853705151446,-0.14994719248114766,-0.15963159858607814,0.18106455445670364,-1.101913886932284,9.259864903939782,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.4320589870233317,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,0.8506421184615969,0.33008099630126414,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate,2
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-0.8048412577874374,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,0.12581732437763296,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,1.3939299786139387,2.310349347556467,1.124996887534308,0.09483200900511447,0.5284156868074252,-0.19927303148411477,1.8027054294118536,2.626884565665339,0.9972651436182337,-0.14457316681893165,0.6275732900163251,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout,0
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,-4.209520168460512,0.3500824566660891,-0.3502304870527489,1.6976534530615022,-0.12629815810852282,-0.9974689582462727,-1.2564270259222672,-0.3770885653750347,-0.3971595515469425,1.1893265033997649,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate,2
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,0.4849243198915993,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,2.205739817085899,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,0.4836254059606505,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout,0
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.2740090463952381,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.23880758290636625,-1.034374507282877,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,1.8176157378298827,1.1006221001201066,0.16774608588949805,0.09483200900511447,0.11545840201845144,-0.19927303148411477,2.3239923644872205,1.260579280737237,1.5039143162602946,0.8506421184615969,0.1957296378493013,2.4541738805550626,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Dropout,0
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.8634885494451889,-0.12629815810852282,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.12581732437763296,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.5284156868074252,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.5699941363940552,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate,2
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.4849243198915993,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,0.24622820886829339,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,0.7235385460534415,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled,1
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.19258032243557605,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.2783955750665103,-0.1366070184979592,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.14298888767104995,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-0.8080500236726174,0.2437122658678595,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled,1
-0.29482874863473196,-0.09547021792424412,1.7296549799693344,0.12715220768593696,0.3500824566660891,-0.3502304870527489,0.02932364582887579,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.07423340151651862,-0.3179835672266544,-0.2609132861758707,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.61100714376522,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.8386968532979812,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate,2
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.12234270028318116,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,-0.5923966666503017,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.8080500236726174,0.2437122658678595,5.107788752258739,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout,0
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3013747744104057,-0.04086762210564599,-0.7443265493677496,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,0.4576230094150299,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,0.1871652616079112,0.6595617086953638,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout,0
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.3179835672266544,-0.27472509369563886,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,0.6240782325724092,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,1.8429349887679154,-0.551603750376436,0.7624248148545106,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,0.1871652616079112,0.4219334556510757,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Enrolled,1
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-1.1081739500115513,-0.12629815810852282,-0.03601818304912759,1.0249853705151446,-0.14994719248114766,-0.08045561426579004,-0.9307859508846172,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,0.5903592795257714,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7235385460534415,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate,2
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.4675207963774435,-0.9565076038994943,-0.12629815810852282,-1.061565676592749,-1.2564270259222672,-0.2635178789280912,-0.3575715593867984,-0.1366070184979592,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.6240782325724092,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.7820894474635093,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.14457316681893165,1.030627365372214,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled,1
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.4828872908432339,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-0.484695211474462,-1.3867934485758335,-0.2635178789280912,-0.4367475437070865,0.540171549970672,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout,0
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,0.9393217225012175,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,1.582963017713153,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.2783955750665103,-0.4957140140119265,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.45176049081847197,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.4987399337864962,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate,2
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.1324833874062779,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,1.2459161838803992,-1.2564270259222672,-0.3013747744104057,-0.3575715593867984,-0.1366070184979592,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,7.038689951157295,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-0.14457316681893165,0.6755559180348834,1.1273664447032237,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate,2
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.31180488709047394,0.3500824566660891,-0.3502304870527489,1.166821241669303,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,0.5608892612503227,0.9075119316119963,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout,0
-0.29482874863473196,-1.0106603459781025,1.7296549799693344,0.10340422529532721,0.3500824566660891,-0.3502304870527489,0.48432268416504665,-0.12629815810852282,-1.061565676592749,-0.21349564469373608,-0.3770885653750347,-0.23880758290636625,0.7818781815666114,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.831251028986006,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.5635964526582474,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate,2
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.14994719248114766,-0.15963159858607814,-0.30925461249505876,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.6806199432010758,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.711474342437347,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.10340422529532721,0.3500824566660891,-0.3502304870527489,1.166821241669303,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.04086762210564599,1.451750846275357,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,2.6649872562617705,2.310349347556467,0.8856841871231055,1.7109214074589907,0.8381336503991555,-0.19927303148411477,3.887853169713322,2.626884565665339,0.9972651436182337,2.509334260595811,0.8354980114300774,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate,2
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.2783955750665103,-0.0537361733793512,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.21181510180254534,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.1871652616079112,0.3780636243198223,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate,2
-0.29482874863473196,1.3917137401632755,1.7296549799693344,0.31180488709047394,0.3500824566660891,0.13922480569471168,0.10515681888490426,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.1948763619764728,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.8691054467583286,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.8866794813165394,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate,2
